
[2018-06-17 10:48:04] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 11:09:10] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 11:10:22] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 11:19:37] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 11:28:36] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-17 11:29:13] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-17 11:29:37] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-17 11:30:31] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-17 11:56:45] [158.tuantinhte.xyz] Can't get link from host.
[2018-06-17 13:02:04] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 13:04:13] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-06-17 13:14:38] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-06-17 14:10:26] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 14:13:01] [http://n3.vnz-team.xyz/|quandaica@@2016]  Our server can't connect to uploadgig.com 
[2018-06-17 14:30:05] [x2.vnz-team.xyz]   
[2018-06-17 14:31:49] [x2.vnz-team.xyz]   
[2018-06-17 14:32:04] [http://n3.vnz-team.xyz/|quandaica@@2016]  Our server can't connect to uploadgig.com 
[2018-06-17 14:36:03] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 14:43:49] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 14:46:35] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 14:48:49] [x2.vnz-team.xyz]   
[2018-06-17 14:48:58] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 15:15:59] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 15:32:41] [x2.vnz-team.xyz]   
[2018-06-17 17:18:16] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 17:23:21] [x2.vnz-team.xyz]   
[2018-06-17 17:26:08] [x2.vnz-team.xyz]   
[2018-06-17 17:26:42] [x2.vnz-team.xyz]   
[2018-06-17 17:28:38] [x2.vnz-team.xyz]   
[2018-06-17 17:30:22] [x2.vnz-team.xyz]   
[2018-06-17 17:41:38] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-17 17:46:18] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-17 17:58:06] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-17 17:58:24] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-17 17:59:44] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-17 18:32:57] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-17 18:36:56] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-06-17 19:15:03] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-17 19:15:06] [] wrong pass
[2018-06-17 20:15:49] [s1.vnz-team.xyz]  Our server can't connect to yunfile.com 
[2018-06-17 20:24:58] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 20:26:52] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 20:35:51] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 21:02:18] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 21:10:28] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-06-17 21:11:39] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-06-17 21:12:34] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-06-17 21:43:32] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 21:45:16] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 21:46:52] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 21:56:14] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 22:17:23] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 22:28:39] [n5.vnz-team.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-17 22:54:48] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-06-17 23:37:28] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-17 23:48:07] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-18 00:00:54] [http://n3.vnz-team.xyz/|quandaica@@2016]  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 00:00:56] []  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 00:19:59] [http://n3.vnz-team.xyz/|quandaica@@2016]  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 00:20:14] [http://n3.vnz-team.xyz/|quandaica@@2016]  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 00:21:34] [http://n3.vnz-team.xyz/|quandaica@@2016]  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 00:28:56] [n2.vnz-team.xyz]  Our fboom.me account has reach bandwidth limit 
[2018-06-18 00:58:08] [n2.vnz-team.xyz]  Our fboom.me account has reach bandwidth limit 
[2018-06-18 01:01:11] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 03:00:16] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-06-18 05:04:20] [http://n3.vnz-team.xyz/|quandaica@@2016]  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 05:04:21] []  Our uploadgig.com account invalid 
[2018-06-18 05:05:36] [http://n2.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 05:05:38] []  uploadgig.com plugin was error. Contact admin! 
[2018-06-18 07:55:34] [http://dp.tuantinhte.xyz/|quansky04@@]  Our fshare.vn account invalid 
[2018-06-18 07:55:37] [] wrong pass
[2018-06-18 08:37:40] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-18 08:46:34] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-06-18 08:56:11] [x1.vnz-team.xyz] Can't get link from host.
[2018-06-18 10:22:18] [http://n1.vnz-team.xyz/|quandaica@@2016] Can't get link from host.
[2018-06-18 10:42:45] [http://n2.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 11:47:20] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-18 13:44:00] [http://n2.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 14:01:14] [http://67.tuantinhte.xyz/|quansky04@@]  Our server can't connect to datafile.com 
[2018-06-18 14:01:17] [] wrong pass
[2018-06-18 15:10:55] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-18 15:12:09] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 15:29:34] [x1.vnz-team.xyz] Can't get link from host.
[2018-06-18 15:48:02] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-18 15:48:05] [] wrong pass
[2018-06-18 15:49:40] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-18 15:49:43] [] wrong pass
[2018-06-18 15:49:56] [x1.vnz-team.xyz] Can't get link from host.
[2018-06-18 15:50:39] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-18 15:50:42] [] wrong pass
[2018-06-18 15:51:17] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-06-18 16:10:28] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-18 16:10:36] []  filenext.com plugin was error. Contact admin! 
[2018-06-18 16:42:00] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:44:24] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:46:01] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:46:14] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:46:29] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:47:39] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:47:49] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-18 16:47:59] [x1.vnz-team.xyz]  There's no rapidgator.net account in database. Contact admin! 
[2018-06-18 17:19:24] [sing.vnz-team.xyz]  Our wushare.com account invalid 
[2018-06-18 18:53:37] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-18 19:25:54] [sing.vnz-team.xyz]  Our wushare.com account invalid 
[2018-06-18 21:24:04] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 21:56:41] [x1.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-06-18 22:13:56] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 22:14:00] [] wrong pass
[2018-06-18 22:21:08] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-18 23:23:27] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-18 23:23:30] [] wrong pass
[2018-06-18 23:51:21] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 00:31:47] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 00:55:28] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our server can't connect to uploadgig.com 
[2018-06-19 00:55:31] [] wrong pass
[2018-06-19 01:12:17] [n2.vnz-team.xyz]  Our fboom.me account has reach bandwidth limit 
[2018-06-19 02:44:42] [n2.vnz-team.xyz]  Our fboom.me account has reach bandwidth limit 
[2018-06-19 03:10:48] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-19 03:29:52] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 03:44:21] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-19 04:16:05] [n2.vnz-team.xyz]  Our fboom.me account has reach bandwidth limit 
[2018-06-19 06:11:56] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 06:53:14] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 07:26:10] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 07:44:21] [x1.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-06-19 07:45:15] [x1.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-06-19 07:59:58] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:04:46] [http://dp.tuantinhte.xyz/|quansky04@@]  Our fshare.vn account invalid 
[2018-06-19 08:04:49] [] wrong pass
[2018-06-19 08:14:36] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:16:40] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:18:54] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:19:45] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:21:21] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:23:19] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:44:26] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 08:50:04] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 09:11:13] [x1.vnz-team.xyz] Can't get link from host.
[2018-06-19 09:31:26] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 09:35:00] [ovh1.vnz-team.xyz]  Our prefiles.com account invalid 
[2018-06-19 09:36:19] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 09:42:30] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account invalid 
[2018-06-19 09:42:33] [] wrong pass
[2018-06-19 09:49:11] [http://x1.vnz-team.xyz/|quandaica@@2016]  nitroflare.com plugin was error. Contact admin! 
[2018-06-19 09:49:14] [] wrong pass
[2018-06-19 09:49:48] [http://x2.vnz-team.xyz/|quandaica@@2016]  nitroflare.com plugin was error. Contact admin! 
[2018-06-19 09:49:50] []  nitroflare.com plugin was error. Contact admin! 
[2018-06-19 09:50:44] [http://x1.vnz-team.xyz/|quandaica@@2016]  nitroflare.com plugin was error. Contact admin! 
[2018-06-19 09:50:47] [] wrong pass
[2018-06-19 09:56:31] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 09:59:00] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 09:59:07] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:00:20] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:00:23] [] wrong pass
[2018-06-19 10:03:51] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:04:00] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:06:45] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:06:53] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:08:27] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:08:30] [] wrong pass
[2018-06-19 10:10:06] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:10:13] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:11:09] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:11:12] [] wrong pass
[2018-06-19 10:11:56] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:04] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:17] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:20] [] wrong pass
[2018-06-19 10:12:31] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:40] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:42] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:12:45] [] wrong pass
[2018-06-19 10:13:34] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:13:37] [] wrong pass
[2018-06-19 10:25:17] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:25:21] [] wrong pass
[2018-06-19 10:30:09] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:30:11] [] wrong pass
[2018-06-19 10:35:45] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:35:48] [] wrong pass
[2018-06-19 10:46:02] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:46:11] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:46:24] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:46:27] [] wrong pass
[2018-06-19 10:46:46] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:46:49] [] wrong pass
[2018-06-19 10:47:19] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:47:27] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:51:38] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:51:47] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:55:19] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 10:55:23] [] wrong pass
[2018-06-19 11:57:51] [n2.vnz-team.xyz]  Our fboom.me account invalid 
[2018-06-19 12:10:17] [x1.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-06-19 12:22:30] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 12:22:37] [] wrong pass
[2018-06-19 12:23:10] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 12:23:15] [] wrong pass
[2018-06-19 12:31:38] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 12:31:44] [] wrong pass
[2018-06-19 14:23:58] [x1.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-06-19 14:29:54] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 14:30:02] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 14:30:54] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 14:30:57] [] wrong pass
[2018-06-19 14:36:23] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 14:36:26] [] wrong pass
[2018-06-19 14:37:36] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account is FREE 
[2018-06-19 14:37:39] [] wrong pass
[2018-06-19 14:52:22] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 14:52:25] [] wrong pass
[2018-06-19 14:52:44] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account is FREE 
[2018-06-19 14:52:47] [] wrong pass
[2018-06-19 14:53:58] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account is FREE 
[2018-06-19 14:54:01] [] wrong pass
[2018-06-19 14:54:50] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:55:03] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:55:12] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:55:28] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:57:01] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:57:13] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:57:23] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 14:57:36] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:00:27] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-19 15:11:46] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:14:01] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:22:44] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:27:18] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:42:59] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:44:21] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:45:06] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-19 15:46:28] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:46:39] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:51:39] [s1.vnz-team.xyz]  Our server can't connect to yunfile.com 
[2018-06-19 15:51:59] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:52:07] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:52:14] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:56:02] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 15:57:19] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-19 15:58:28] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:00:21] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-19 16:01:40] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-06-19 16:02:19] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:07:17] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:11:24] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:11:48] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:13:54] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:14:04] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:14:21] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:15:30] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:16:18] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:16:53] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:22:06] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:25:59] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:31:12] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-06-19 16:43:10] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:43:42] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:43:50] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:44:04] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:48:18] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-06-19 16:50:03] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:50:14] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:51:07] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 16:51:19] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 17:00:19] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 17:02:28] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account is FREE 
[2018-06-19 17:02:30] [] wrong pass
[2018-06-19 17:07:15] [x1.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-06-19 17:33:09] [http://n1.vnz-team.xyz/|quandaica@@2016]  Our uploadgig.com account is FREE 
[2018-06-19 17:33:12] [] wrong pass
[2018-06-19 17:43:12] [n4.vnz-team.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-19 17:47:24] [125.tuantinhte.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-19 17:50:54] [125.tuantinhte.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-19 17:53:47] [125.tuantinhte.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-19 17:54:44] [125.tuantinhte.xyz]  filejoker.net plugin was error. Contact admin! 
[2018-06-19 18:05:55] [http://n4.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 18:06:02] []  filenext.com plugin was error. Contact admin! 
[2018-06-19 18:06:46] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-06-19 18:06:49] [] wrong pass
[2018-06-19 18:18:29] [http://n5.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
